timestamp, name, index, memory.used [MiB]
2025/02/18 19:54:25.748, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:25.748, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:25.748, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:26.748, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:26.748, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:26.748, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:26.749, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:27.749, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:27.749, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:27.749, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:27.749, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:28.749, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:28.749, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:28.749, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:28.749, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:29.749, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:29.749, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:29.750, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:29.750, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:30.750, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:30.750, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:30.750, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:30.750, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:31.750, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:31.751, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:31.751, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:31.751, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:32.751, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:32.751, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:32.751, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:32.751, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:33.751, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:33.751, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:33.752, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:33.752, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:34.752, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:34.752, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:34.752, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:34.752, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:35.752, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:35.752, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:35.752, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:35.753, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:36.753, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:36.755, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:36.755, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:36.755, NVIDIA A100-SXM4-80GB, 3, 42519 MiB
2025/02/18 19:54:37.755, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:37.755, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:37.756, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:37.756, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:38.756, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:38.756, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:38.756, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:38.756, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:39.756, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:39.756, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:39.756, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:39.756, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:40.756, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:40.756, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:40.757, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:40.757, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:41.757, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:41.757, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:41.757, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:41.757, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:42.757, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:42.757, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:42.757, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:42.757, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:43.757, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:43.758, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:43.758, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:43.758, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:44.758, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:44.853, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:44.853, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:44.853, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:45.853, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:45.853, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:45.853, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:45.853, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:46.853, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:46.853, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:46.853, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:46.853, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:47.854, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:47.854, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:47.854, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:47.854, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:48.854, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:48.854, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:48.854, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:48.854, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:49.854, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:49.854, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:49.854, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:49.854, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:50.855, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:50.855, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:50.856, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:50.856, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:51.856, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:51.856, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:51.856, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:51.856, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:52.856, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:52.856, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:52.856, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:52.856, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:53.856, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:53.857, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:53.857, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:53.857, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:54.857, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:54.857, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:54.857, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:54.857, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:55.857, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:55.857, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:55.857, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:55.857, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:56.857, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:56.857, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:56.858, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:56.858, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:57.858, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:57.858, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:57.858, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:57.858, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:58.858, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:58.858, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:58.858, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:58.859, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:54:59.859, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:59.859, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:59.859, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:59.859, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:00.859, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:55:00.859, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:00.860, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:00.860, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:01.860, NVIDIA A100-SXM4-80GB, 0, 50317 MiB
2025/02/18 19:55:01.860, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:01.860, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:01.860, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:02.861, NVIDIA A100-SXM4-80GB, 0, 50317 MiB
2025/02/18 19:55:02.861, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:02.861, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:02.861, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:03.861, NVIDIA A100-SXM4-80GB, 0, 50317 MiB
2025/02/18 19:55:03.861, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:03.861, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:03.861, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:04.862, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:04.862, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:04.862, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:04.862, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:05.862, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:05.862, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:05.862, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:05.862, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:06.863, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:06.863, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:06.863, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:06.863, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:07.863, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:07.863, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:07.863, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:07.863, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:08.863, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:08.864, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:08.864, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:08.864, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:09.864, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:09.864, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:09.864, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:09.864, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:10.864, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:10.864, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:10.864, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:10.865, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:11.865, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:11.865, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:11.865, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:11.865, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:12.865, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:12.865, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:12.865, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:12.865, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:13.866, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:13.866, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:13.866, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:13.866, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:14.866, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:14.866, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:14.869, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:14.869, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:15.870, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:15.870, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:15.870, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:15.870, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:16.870, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:16.871, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:16.871, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:16.871, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:17.871, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:17.871, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:17.871, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:17.871, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:18.871, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:18.872, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:18.872, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:18.872, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:19.872, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:19.872, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:19.872, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:19.872, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:20.872, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:20.872, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:20.873, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:20.873, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:21.873, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:21.873, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:21.873, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:21.873, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:22.873, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:22.873, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:22.874, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:22.874, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:23.874, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:23.874, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:23.874, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:23.874, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:24.874, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:24.874, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:24.874, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:24.874, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:25.874, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:25.875, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:25.875, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:55:25.875, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:26.875, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:26.875, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:26.875, NVIDIA A100-SXM4-80GB, 2, 47433 MiB
2025/02/18 19:55:26.875, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:27.875, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:27.875, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:27.876, NVIDIA A100-SXM4-80GB, 2, 51579 MiB
2025/02/18 19:55:27.876, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:28.876, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:28.876, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:28.876, NVIDIA A100-SXM4-80GB, 2, 51579 MiB
2025/02/18 19:55:28.876, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:29.876, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:29.876, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:29.876, NVIDIA A100-SXM4-80GB, 2, 51579 MiB
2025/02/18 19:55:29.877, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:30.877, NVIDIA A100-SXM4-80GB, 0, 53383 MiB
2025/02/18 19:55:30.877, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:30.877, NVIDIA A100-SXM4-80GB, 2, 51579 MiB
2025/02/18 19:55:30.877, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:31.877, NVIDIA A100-SXM4-80GB, 0, 53385 MiB
2025/02/18 19:55:31.877, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:31.877, NVIDIA A100-SXM4-80GB, 2, 51579 MiB
2025/02/18 19:55:31.877, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:32.878, NVIDIA A100-SXM4-80GB, 0, 53385 MiB
2025/02/18 19:55:32.878, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:55:32.878, NVIDIA A100-SXM4-80GB, 2, 51579 MiB
2025/02/18 19:55:32.878, NVIDIA A100-SXM4-80GB, 3, 46305 MiB
2025/02/18 19:55:33.878, NVIDIA A100-SXM4-80GB, 0, 29155 MiB
2025/02/18 19:55:33.878, NVIDIA A100-SXM4-80GB, 1, 28849 MiB
2025/02/18 19:55:33.878, NVIDIA A100-SXM4-80GB, 2, 27659 MiB
2025/02/18 19:55:33.878, NVIDIA A100-SXM4-80GB, 3, 25211 MiB
2025/02/18 19:55:34.878, NVIDIA A100-SXM4-80GB, 0, 28321 MiB
2025/02/18 19:55:34.879, NVIDIA A100-SXM4-80GB, 1, 28015 MiB
2025/02/18 19:55:34.879, NVIDIA A100-SXM4-80GB, 2, 26825 MiB
2025/02/18 19:55:34.879, NVIDIA A100-SXM4-80GB, 3, 24377 MiB
2025/02/18 19:55:35.879, NVIDIA A100-SXM4-80GB, 0, 27343 MiB
2025/02/18 19:55:35.997, NVIDIA A100-SXM4-80GB, 1, 3233 MiB
2025/02/18 19:55:35.997, NVIDIA A100-SXM4-80GB, 2, 25607 MiB
2025/02/18 19:55:35.998, NVIDIA A100-SXM4-80GB, 3, 23303 MiB
2025/02/18 19:55:36.998, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:55:36.998, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 19:55:36.998, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 19:55:36.998, NVIDIA A100-SXM4-80GB, 3, 567 MiB
