timestamp, name, index, memory.used [MiB]
2025/02/18 18:59:11.596, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:12.597, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:12.597, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:12.597, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:12.597, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:13.597, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:13.597, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:13.597, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:13.597, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:14.597, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:14.597, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:14.597, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:14.597, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:15.598, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:15.598, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:15.598, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:15.598, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:16.598, NVIDIA A100-SXM4-80GB, 0, 32483 MiB
2025/02/18 18:59:16.598, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:16.598, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:16.598, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:17.598, NVIDIA A100-SXM4-80GB, 0, 32483 MiB
2025/02/18 18:59:17.598, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:17.598, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:17.598, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:18.599, NVIDIA A100-SXM4-80GB, 0, 32483 MiB
2025/02/18 18:59:18.599, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:18.599, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:18.599, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:19.599, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:19.599, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:19.599, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:19.599, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:20.599, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:20.599, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:20.599, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:20.599, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:21.600, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:21.600, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:21.600, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:21.600, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:22.600, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:22.600, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:22.600, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:22.600, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:23.600, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:23.601, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:23.601, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:23.601, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:24.601, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:24.601, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:24.601, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:24.601, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:25.601, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:25.601, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:25.601, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:25.601, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:26.601, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:26.602, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:26.602, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:26.602, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:27.602, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:27.602, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:27.602, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:27.602, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:28.602, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:28.602, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:28.602, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:28.602, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:29.603, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:29.603, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:29.603, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:29.603, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:30.603, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:30.603, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:30.603, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:30.603, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:31.603, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:31.603, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:31.603, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:31.603, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:32.604, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:32.604, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:32.604, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:32.604, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:33.604, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:33.604, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:33.604, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:33.604, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:34.604, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:34.604, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:34.605, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:34.605, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:35.605, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:35.605, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:35.605, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:35.605, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:36.605, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:36.605, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:36.605, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:36.605, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:37.605, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:37.605, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:37.605, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:37.606, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:38.606, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:38.606, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:38.606, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:38.606, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:39.606, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:39.606, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:39.606, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:39.606, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:40.606, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:40.606, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:40.606, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:40.606, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:41.607, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:41.607, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:41.607, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:41.607, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:42.607, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:42.686, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:42.686, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:42.687, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:43.687, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:43.687, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:43.687, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:43.687, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:44.687, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:44.687, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:44.687, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:44.687, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:45.688, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:45.688, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:45.688, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:45.688, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:46.688, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:46.689, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:46.689, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:46.689, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:47.689, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:47.689, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:47.689, NVIDIA A100-SXM4-80GB, 2, 28245 MiB
2025/02/18 18:59:47.689, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:48.689, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:48.689, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:48.689, NVIDIA A100-SXM4-80GB, 2, 31605 MiB
2025/02/18 18:59:48.689, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:49.690, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:49.690, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:49.690, NVIDIA A100-SXM4-80GB, 2, 31605 MiB
2025/02/18 18:59:49.690, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:50.690, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:50.690, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:50.690, NVIDIA A100-SXM4-80GB, 2, 35751 MiB
2025/02/18 18:59:50.690, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:51.690, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:51.690, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:51.690, NVIDIA A100-SXM4-80GB, 2, 35751 MiB
2025/02/18 18:59:51.690, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:52.691, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:52.691, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:52.691, NVIDIA A100-SXM4-80GB, 2, 35751 MiB
2025/02/18 18:59:52.691, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:53.691, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:53.691, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:53.691, NVIDIA A100-SXM4-80GB, 2, 35751 MiB
2025/02/18 18:59:53.691, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:54.691, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:54.691, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:54.691, NVIDIA A100-SXM4-80GB, 2, 35751 MiB
2025/02/18 18:59:54.692, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:55.692, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:55.692, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:55.692, NVIDIA A100-SXM4-80GB, 2, 35751 MiB
2025/02/18 18:59:55.692, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:56.692, NVIDIA A100-SXM4-80GB, 0, 35549 MiB
2025/02/18 18:59:56.692, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:56.692, NVIDIA A100-SXM4-80GB, 2, 35751 MiB
2025/02/18 18:59:56.692, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:57.692, NVIDIA A100-SXM4-80GB, 0, 12025 MiB
2025/02/18 18:59:57.693, NVIDIA A100-SXM4-80GB, 1, 24657 MiB
2025/02/18 18:59:57.693, NVIDIA A100-SXM4-80GB, 2, 12013 MiB
2025/02/18 18:59:57.693, NVIDIA A100-SXM4-80GB, 3, 10827 MiB
2025/02/18 18:59:58.693, NVIDIA A100-SXM4-80GB, 0, 11047 MiB
2025/02/18 18:59:58.693, NVIDIA A100-SXM4-80GB, 1, 11421 MiB
2025/02/18 18:59:58.693, NVIDIA A100-SXM4-80GB, 2, 10795 MiB
2025/02/18 18:59:58.693, NVIDIA A100-SXM4-80GB, 3, 9753 MiB
2025/02/18 18:59:59.693, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 18:59:59.694, NVIDIA A100-SXM4-80GB, 1, 11421 MiB
2025/02/18 18:59:59.695, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 18:59:59.695, NVIDIA A100-SXM4-80GB, 3, 567 MiB
