timestamp, name, index, memory.used [MiB]
2025/02/18 19:34:11.498, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:11.498, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:11.498, NVIDIA A100-SXM4-80GB, 3, 20945 MiB
2025/02/18 19:34:12.498, NVIDIA A100-SXM4-80GB, 0, 21753 MiB
2025/02/18 19:34:12.498, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:12.498, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:12.498, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:13.498, NVIDIA A100-SXM4-80GB, 0, 21753 MiB
2025/02/18 19:34:13.498, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:13.498, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:13.499, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:14.499, NVIDIA A100-SXM4-80GB, 0, 21753 MiB
2025/02/18 19:34:14.499, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:14.499, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:14.499, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:15.500, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:15.500, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:15.500, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:15.500, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:16.500, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:16.500, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:16.500, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:16.501, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:17.501, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:17.501, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:17.501, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:17.501, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:18.501, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:18.501, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:18.501, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:18.501, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:19.502, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:19.502, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:19.502, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:19.502, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:20.502, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:20.502, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:20.502, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:20.502, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:21.502, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:21.540, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:21.652, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:21.779, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:22.911, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:22.911, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:22.911, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:22.911, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:23.911, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:23.912, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:23.912, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:23.912, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:24.912, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:24.912, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:24.912, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:24.912, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:25.912, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:25.912, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:25.913, NVIDIA A100-SXM4-80GB, 2, 19593 MiB
2025/02/18 19:34:25.913, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:26.913, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:26.913, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:26.913, NVIDIA A100-SXM4-80GB, 2, 19601 MiB
2025/02/18 19:34:26.913, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:27.913, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:27.913, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:27.914, NVIDIA A100-SXM4-80GB, 2, 19601 MiB
2025/02/18 19:34:27.914, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:28.914, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:28.914, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:28.914, NVIDIA A100-SXM4-80GB, 2, 19601 MiB
2025/02/18 19:34:28.914, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:29.914, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:29.914, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:29.914, NVIDIA A100-SXM4-80GB, 2, 19601 MiB
2025/02/18 19:34:29.914, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:30.915, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:30.915, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:30.915, NVIDIA A100-SXM4-80GB, 2, 19601 MiB
2025/02/18 19:34:30.915, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:31.915, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:31.915, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:31.915, NVIDIA A100-SXM4-80GB, 2, 19601 MiB
2025/02/18 19:34:31.915, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:32.916, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:32.916, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:32.916, NVIDIA A100-SXM4-80GB, 2, 19601 MiB
2025/02/18 19:34:32.916, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:33.916, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:33.916, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:33.916, NVIDIA A100-SXM4-80GB, 2, 19601 MiB
2025/02/18 19:34:33.917, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:34.917, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:34.917, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:34.917, NVIDIA A100-SXM4-80GB, 2, 23015 MiB
2025/02/18 19:34:34.917, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:35.917, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:35.917, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:35.917, NVIDIA A100-SXM4-80GB, 2, 24857 MiB
2025/02/18 19:34:35.917, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:36.917, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:36.918, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:36.918, NVIDIA A100-SXM4-80GB, 2, 24857 MiB
2025/02/18 19:34:36.918, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:37.918, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:37.918, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:37.918, NVIDIA A100-SXM4-80GB, 2, 24857 MiB
2025/02/18 19:34:37.918, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:38.918, NVIDIA A100-SXM4-80GB, 0, 21761 MiB
2025/02/18 19:34:38.918, NVIDIA A100-SXM4-80GB, 1, 23719 MiB
2025/02/18 19:34:38.918, NVIDIA A100-SXM4-80GB, 2, 24857 MiB
2025/02/18 19:34:38.918, NVIDIA A100-SXM4-80GB, 3, 22691 MiB
2025/02/18 19:34:39.919, NVIDIA A100-SXM4-80GB, 0, 13765 MiB
2025/02/18 19:34:39.919, NVIDIA A100-SXM4-80GB, 1, 15657 MiB
2025/02/18 19:34:39.919, NVIDIA A100-SXM4-80GB, 2, 17057 MiB
2025/02/18 19:34:39.920, NVIDIA A100-SXM4-80GB, 3, 14643 MiB
2025/02/18 19:34:40.921, NVIDIA A100-SXM4-80GB, 0, 13759 MiB
2025/02/18 19:34:40.921, NVIDIA A100-SXM4-80GB, 1, 13569 MiB
2025/02/18 19:34:40.921, NVIDIA A100-SXM4-80GB, 2, 13553 MiB
2025/02/18 19:34:40.921, NVIDIA A100-SXM4-80GB, 3, 11359 MiB
2025/02/18 19:34:41.922, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:34:42.045, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 19:34:42.045, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 19:34:42.045, NVIDIA A100-SXM4-80GB, 3, 567 MiB
