timestamp, name, index, memory.used [MiB]
2025/02/18 19:12:02.516, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:02.516, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:02.516, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:03.516, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:03.516, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:03.517, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:03.517, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:04.517, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:04.517, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:04.517, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:04.517, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:05.517, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:05.520, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:05.520, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:05.521, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:06.521, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:06.527, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:06.528, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:06.528, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:07.528, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:07.528, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:07.528, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:07.528, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:08.528, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:08.529, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:08.529, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:08.529, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:09.529, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:09.529, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:09.529, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:09.529, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:10.529, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:10.529, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:10.529, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:10.530, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:11.530, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:11.530, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:11.530, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:11.530, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:12.530, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:12.531, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:12.531, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:12.531, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:13.531, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:13.531, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:13.531, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:13.531, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:14.531, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:14.532, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:14.532, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:14.532, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:15.532, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:15.532, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:15.532, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:15.532, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:16.532, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:16.532, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:16.532, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:16.532, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:17.533, NVIDIA A100-SXM4-80GB, 0, 27487 MiB
2025/02/18 19:12:17.533, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:17.533, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:17.533, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:18.533, NVIDIA A100-SXM4-80GB, 0, 30277 MiB
2025/02/18 19:12:18.533, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:18.533, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:18.533, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:19.533, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:19.533, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:19.534, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:19.534, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:20.534, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:20.534, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:20.534, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:20.534, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:21.534, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:21.534, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:21.534, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:21.535, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:22.535, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:22.535, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:22.535, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:22.535, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:23.535, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:23.536, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:23.536, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:23.536, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:24.536, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:24.536, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:24.536, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:24.536, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:25.536, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:25.536, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:25.536, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:25.536, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:26.537, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:26.537, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:26.537, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:26.537, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:27.537, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:27.537, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:27.537, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:27.537, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:28.538, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:28.538, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:28.538, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:28.538, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:29.538, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:29.538, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:29.538, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:29.538, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:30.538, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:30.538, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:30.538, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:30.539, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:31.539, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:31.539, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:31.539, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:31.539, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:32.539, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:32.539, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:32.539, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:32.540, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:33.540, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:33.540, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:33.541, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:33.541, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:34.541, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:34.541, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:34.541, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:34.541, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:35.541, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:35.541, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:35.541, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:35.541, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:36.541, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:36.542, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:36.542, NVIDIA A100-SXM4-80GB, 2, 26891 MiB
2025/02/18 19:12:36.542, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:37.542, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:37.542, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:37.542, NVIDIA A100-SXM4-80GB, 2, 30251 MiB
2025/02/18 19:12:37.543, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:38.543, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:38.543, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:38.543, NVIDIA A100-SXM4-80GB, 2, 34397 MiB
2025/02/18 19:12:38.543, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:39.543, NVIDIA A100-SXM4-80GB, 0, 33343 MiB
2025/02/18 19:12:39.543, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:39.543, NVIDIA A100-SXM4-80GB, 2, 34397 MiB
2025/02/18 19:12:39.543, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:40.543, NVIDIA A100-SXM4-80GB, 0, 33349 MiB
2025/02/18 19:12:40.544, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:40.544, NVIDIA A100-SXM4-80GB, 2, 34397 MiB
2025/02/18 19:12:40.544, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:41.544, NVIDIA A100-SXM4-80GB, 0, 33349 MiB
2025/02/18 19:12:41.544, NVIDIA A100-SXM4-80GB, 1, 24979 MiB
2025/02/18 19:12:41.544, NVIDIA A100-SXM4-80GB, 2, 34397 MiB
2025/02/18 19:12:41.544, NVIDIA A100-SXM4-80GB, 3, 28487 MiB
2025/02/18 19:12:42.544, NVIDIA A100-SXM4-80GB, 0, 13785 MiB
2025/02/18 19:12:42.544, NVIDIA A100-SXM4-80GB, 1, 13503 MiB
2025/02/18 19:12:42.544, NVIDIA A100-SXM4-80GB, 2, 13609 MiB
2025/02/18 19:12:42.545, NVIDIA A100-SXM4-80GB, 3, 11741 MiB
2025/02/18 19:12:43.545, NVIDIA A100-SXM4-80GB, 0, 13785 MiB
2025/02/18 19:12:43.545, NVIDIA A100-SXM4-80GB, 1, 13503 MiB
2025/02/18 19:12:43.545, NVIDIA A100-SXM4-80GB, 2, 13609 MiB
2025/02/18 19:12:43.545, NVIDIA A100-SXM4-80GB, 3, 11741 MiB
2025/02/18 19:12:44.545, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:12:44.546, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 19:12:44.546, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 19:12:44.546, NVIDIA A100-SXM4-80GB, 3, 567 MiB
