timestamp, name, index, memory.used [MiB]
2025/02/18 19:22:53.293, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:53.293, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:53.293, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:54.293, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:54.293, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:22:54.293, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:54.293, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:55.293, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:55.294, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:22:55.294, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:55.294, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:22:56.294, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:56.294, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:22:56.294, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:56.294, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:22:57.294, NVIDIA A100-SXM4-80GB, 0, 28239 MiB
2025/02/18 19:22:57.294, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:22:57.294, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:57.295, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:22:58.295, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:22:58.295, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:22:58.295, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:58.295, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:22:59.295, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:22:59.295, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:22:59.295, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:59.296, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:00.296, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:00.296, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:00.296, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:23:00.296, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:01.296, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:01.296, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:01.296, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:23:01.296, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:02.296, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:02.297, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:02.297, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:23:02.297, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:03.297, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:03.297, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:03.297, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:23:03.297, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:04.298, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:04.298, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:04.298, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:23:04.298, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:05.298, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:05.298, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:05.298, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:23:05.298, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:06.298, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:06.298, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:06.298, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:23:06.299, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:07.299, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:07.299, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:07.299, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:23:07.299, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:08.299, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:08.300, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:08.300, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:23:08.300, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:09.300, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:09.412, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:09.412, NVIDIA A100-SXM4-80GB, 2, 26003 MiB
2025/02/18 19:23:09.413, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:10.413, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:10.413, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:10.413, NVIDIA A100-SXM4-80GB, 2, 26007 MiB
2025/02/18 19:23:10.413, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:11.413, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:11.414, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:11.414, NVIDIA A100-SXM4-80GB, 2, 26007 MiB
2025/02/18 19:23:11.414, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:12.414, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:12.414, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:12.414, NVIDIA A100-SXM4-80GB, 2, 26007 MiB
2025/02/18 19:23:12.414, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:13.414, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:13.414, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:13.415, NVIDIA A100-SXM4-80GB, 2, 26007 MiB
2025/02/18 19:23:13.415, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:14.415, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:14.415, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:14.415, NVIDIA A100-SXM4-80GB, 2, 26007 MiB
2025/02/18 19:23:14.415, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:15.415, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:15.416, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:15.416, NVIDIA A100-SXM4-80GB, 2, 26007 MiB
2025/02/18 19:23:15.416, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:16.416, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:16.416, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:16.416, NVIDIA A100-SXM4-80GB, 2, 26007 MiB
2025/02/18 19:23:16.416, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:17.416, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:17.417, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:17.417, NVIDIA A100-SXM4-80GB, 2, 27639 MiB
2025/02/18 19:23:17.417, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:18.417, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:18.417, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:18.417, NVIDIA A100-SXM4-80GB, 2, 29421 MiB
2025/02/18 19:23:18.417, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:19.417, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:19.417, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:19.417, NVIDIA A100-SXM4-80GB, 2, 31263 MiB
2025/02/18 19:23:19.417, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:20.417, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:20.418, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:20.418, NVIDIA A100-SXM4-80GB, 2, 31263 MiB
2025/02/18 19:23:20.418, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:21.418, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:21.418, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:21.418, NVIDIA A100-SXM4-80GB, 2, 31263 MiB
2025/02/18 19:23:21.418, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:22.419, NVIDIA A100-SXM4-80GB, 0, 28241 MiB
2025/02/18 19:23:22.419, NVIDIA A100-SXM4-80GB, 1, 30337 MiB
2025/02/18 19:23:22.419, NVIDIA A100-SXM4-80GB, 2, 31263 MiB
2025/02/18 19:23:22.419, NVIDIA A100-SXM4-80GB, 3, 28737 MiB
2025/02/18 19:23:23.419, NVIDIA A100-SXM4-80GB, 0, 18857 MiB
2025/02/18 19:23:23.420, NVIDIA A100-SXM4-80GB, 1, 23329 MiB
2025/02/18 19:23:23.420, NVIDIA A100-SXM4-80GB, 2, 18643 MiB
2025/02/18 19:23:23.420, NVIDIA A100-SXM4-80GB, 3, 24159 MiB
2025/02/18 19:23:24.421, NVIDIA A100-SXM4-80GB, 0, 18023 MiB
2025/02/18 19:23:24.421, NVIDIA A100-SXM4-80GB, 1, 17523 MiB
2025/02/18 19:23:24.421, NVIDIA A100-SXM4-80GB, 2, 17809 MiB
2025/02/18 19:23:24.421, NVIDIA A100-SXM4-80GB, 3, 14839 MiB
2025/02/18 19:23:25.421, NVIDIA A100-SXM4-80GB, 0, 17045 MiB
2025/02/18 19:23:25.421, NVIDIA A100-SXM4-80GB, 1, 16305 MiB
2025/02/18 19:23:25.422, NVIDIA A100-SXM4-80GB, 2, 16591 MiB
2025/02/18 19:23:25.422, NVIDIA A100-SXM4-80GB, 3, 13765 MiB
2025/02/18 19:23:26.422, NVIDIA A100-SXM4-80GB, 0, 3667 MiB
2025/02/18 19:23:26.535, NVIDIA A100-SXM4-80GB, 1, 16305 MiB
2025/02/18 19:23:26.535, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 19:23:26.535, NVIDIA A100-SXM4-80GB, 3, 567 MiB
