timestamp, name, index, memory.used [MiB]
2025/02/18 19:52:03.495, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:03.495, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:03.495, NVIDIA A100-SXM4-80GB, 3, 63841 MiB
2025/02/18 19:52:04.495, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:04.495, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:04.496, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:04.496, NVIDIA A100-SXM4-80GB, 3, 63841 MiB
2025/02/18 19:52:05.496, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:05.496, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:05.496, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:05.496, NVIDIA A100-SXM4-80GB, 3, 63841 MiB
2025/02/18 19:52:06.496, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:06.496, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:06.496, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:06.497, NVIDIA A100-SXM4-80GB, 3, 63841 MiB
2025/02/18 19:52:07.497, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:07.497, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:07.497, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:07.497, NVIDIA A100-SXM4-80GB, 3, 63841 MiB
2025/02/18 19:52:08.497, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:08.497, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:08.497, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:08.497, NVIDIA A100-SXM4-80GB, 3, 63841 MiB
2025/02/18 19:52:09.498, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:09.498, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:09.498, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:09.498, NVIDIA A100-SXM4-80GB, 3, 63841 MiB
2025/02/18 19:52:10.498, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:10.498, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:10.498, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:10.498, NVIDIA A100-SXM4-80GB, 3, 63841 MiB
2025/02/18 19:52:11.498, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:11.499, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:11.499, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:11.499, NVIDIA A100-SXM4-80GB, 3, 63841 MiB
2025/02/18 19:52:12.499, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:12.499, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:12.499, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:12.499, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:13.499, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:13.499, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:13.499, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:13.499, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:14.500, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:14.500, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:14.500, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:14.500, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:15.500, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:15.501, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:15.501, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:15.501, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:16.501, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:16.501, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:16.501, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:16.502, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:17.502, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:17.502, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:17.502, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:17.502, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:18.502, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:18.502, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:18.502, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:18.502, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:19.503, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:19.503, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:19.503, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:19.503, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:20.504, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:20.504, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:20.504, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:20.504, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:21.505, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:21.505, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:21.505, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:21.505, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:22.505, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:22.505, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:22.505, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:22.506, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:23.506, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:23.506, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:23.506, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:23.506, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:24.506, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:24.506, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:24.506, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:24.506, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:25.507, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:25.507, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:25.507, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:25.507, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:26.507, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:26.507, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:26.507, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:26.507, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:27.508, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:27.508, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:27.508, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:27.508, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:28.508, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:28.508, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:28.508, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:28.508, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:29.508, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:29.508, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:29.509, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:29.509, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:30.509, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:30.509, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:30.509, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:30.509, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:31.509, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:31.509, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:31.509, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:31.509, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:32.509, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:32.510, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:32.510, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:32.510, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:33.510, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:52:33.510, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:33.510, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:33.510, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:34.510, NVIDIA A100-SXM4-80GB, 0, 71011 MiB
2025/02/18 19:52:34.510, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:34.511, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:34.511, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:35.511, NVIDIA A100-SXM4-80GB, 0, 71011 MiB
2025/02/18 19:52:35.511, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:35.511, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:35.511, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:36.511, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:36.511, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:36.511, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:36.511, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:37.512, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:37.512, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:37.512, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:37.512, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:38.512, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:38.512, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:38.513, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:38.513, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:39.513, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:39.513, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:39.513, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:39.513, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:40.513, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:40.513, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:40.513, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:40.513, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:41.514, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:41.514, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:41.514, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:41.514, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:42.514, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:42.606, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:42.606, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:42.606, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:43.606, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:43.606, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:43.606, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:43.606, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:44.606, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:44.607, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:44.607, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:44.607, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:45.607, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:45.607, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:45.607, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:45.607, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:46.607, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:46.608, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:46.608, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:46.608, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:47.608, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:47.608, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:47.608, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:47.608, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:48.608, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:48.609, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:48.609, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:48.609, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:49.609, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:49.609, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:49.609, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:49.609, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:50.609, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:50.609, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:50.610, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:50.610, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:51.610, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:51.610, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:51.610, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:51.610, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:52.610, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:52.610, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:52.610, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:52.610, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:53.611, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:53.611, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:53.611, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:53.611, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:54.611, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:54.611, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:54.611, NVIDIA A100-SXM4-80GB, 2, 65313 MiB
2025/02/18 19:52:54.611, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:55.611, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:55.612, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:55.612, NVIDIA A100-SXM4-80GB, 2, 68675 MiB
2025/02/18 19:52:55.612, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:56.612, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:56.612, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:56.612, NVIDIA A100-SXM4-80GB, 2, 68675 MiB
2025/02/18 19:52:56.612, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:57.612, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:57.612, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:57.613, NVIDIA A100-SXM4-80GB, 2, 72821 MiB
2025/02/18 19:52:57.613, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:58.613, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:58.613, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:58.613, NVIDIA A100-SXM4-80GB, 2, 72821 MiB
2025/02/18 19:52:58.613, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:52:59.613, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:52:59.614, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:52:59.614, NVIDIA A100-SXM4-80GB, 2, 72821 MiB
2025/02/18 19:52:59.614, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:53:00.614, NVIDIA A100-SXM4-80GB, 0, 74077 MiB
2025/02/18 19:53:00.615, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:53:00.615, NVIDIA A100-SXM4-80GB, 2, 72821 MiB
2025/02/18 19:53:00.615, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:53:01.615, NVIDIA A100-SXM4-80GB, 0, 74079 MiB
2025/02/18 19:53:01.615, NVIDIA A100-SXM4-80GB, 1, 62835 MiB
2025/02/18 19:53:01.615, NVIDIA A100-SXM4-80GB, 2, 72821 MiB
2025/02/18 19:53:01.615, NVIDIA A100-SXM4-80GB, 3, 67627 MiB
2025/02/18 19:53:02.615, NVIDIA A100-SXM4-80GB, 0, 68965 MiB
2025/02/18 19:53:02.616, NVIDIA A100-SXM4-80GB, 1, 59263 MiB
2025/02/18 19:53:02.616, NVIDIA A100-SXM4-80GB, 2, 68027 MiB
2025/02/18 19:53:02.617, NVIDIA A100-SXM4-80GB, 3, 63643 MiB
2025/02/18 19:53:03.617, NVIDIA A100-SXM4-80GB, 0, 43139 MiB
2025/02/18 19:53:03.618, NVIDIA A100-SXM4-80GB, 1, 43867 MiB
2025/02/18 19:53:03.618, NVIDIA A100-SXM4-80GB, 2, 43013 MiB
2025/02/18 19:53:03.618, NVIDIA A100-SXM4-80GB, 3, 40643 MiB
2025/02/18 19:53:04.618, NVIDIA A100-SXM4-80GB, 0, 41195 MiB
2025/02/18 19:53:04.619, NVIDIA A100-SXM4-80GB, 1, 41431 MiB
2025/02/18 19:53:04.619, NVIDIA A100-SXM4-80GB, 2, 40609 MiB
2025/02/18 19:53:04.619, NVIDIA A100-SXM4-80GB, 3, 38751 MiB
2025/02/18 19:53:05.619, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:53:05.649, NVIDIA A100-SXM4-80GB, 1, 41431 MiB
2025/02/18 19:53:05.649, NVIDIA A100-SXM4-80GB, 2, 40609 MiB
2025/02/18 19:53:05.649, NVIDIA A100-SXM4-80GB, 3, 567 MiB
