timestamp, name, index, memory.used [MiB]
2025/02/18 19:14:04.791, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:04.791, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:04.791, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:05.791, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:05.791, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:05.791, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:05.791, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:06.791, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:06.791, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:06.792, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:06.792, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:07.792, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:07.792, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:07.792, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:07.792, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:08.792, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:08.792, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:08.792, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:08.792, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:09.792, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:09.793, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:09.793, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:09.793, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:10.793, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:10.793, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:10.793, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:10.793, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:11.793, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:11.793, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:11.793, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:11.793, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:12.793, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:12.794, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:12.794, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:12.794, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:13.794, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:13.794, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:13.794, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:13.794, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:14.794, NVIDIA A100-SXM4-80GB, 0, 27843 MiB
2025/02/18 19:14:14.794, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:14.794, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:14.795, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:15.795, NVIDIA A100-SXM4-80GB, 0, 30633 MiB
2025/02/18 19:14:15.795, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:15.795, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:15.795, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:16.795, NVIDIA A100-SXM4-80GB, 0, 30633 MiB
2025/02/18 19:14:16.795, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:16.795, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:16.795, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:17.796, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:17.796, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:17.796, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:17.796, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:18.796, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:18.796, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:18.796, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:18.796, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:19.796, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:19.796, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:19.797, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:19.797, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:20.797, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:20.797, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:20.797, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:20.797, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:21.797, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:21.797, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:21.797, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:21.797, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:22.797, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:22.798, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:22.798, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:22.798, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:23.798, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:23.798, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:23.798, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:23.798, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:24.798, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:24.799, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:24.799, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:24.799, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:25.799, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:25.799, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:25.799, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:25.799, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:26.800, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:26.800, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:26.800, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:26.800, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:27.800, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:27.800, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:27.800, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:27.800, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:28.801, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:28.801, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:28.801, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:28.801, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:29.801, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:29.801, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:29.801, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:29.801, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:30.802, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:30.802, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:30.802, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:30.802, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:31.802, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:31.802, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:31.802, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:31.802, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:32.806, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:32.806, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:32.806, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:32.806, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:33.807, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:33.807, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:33.807, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:33.807, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:34.807, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:34.807, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:34.807, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:34.807, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:35.808, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:35.810, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:35.810, NVIDIA A100-SXM4-80GB, 2, 26777 MiB
2025/02/18 19:14:35.810, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:36.810, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:36.811, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:36.811, NVIDIA A100-SXM4-80GB, 2, 30137 MiB
2025/02/18 19:14:36.811, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:37.811, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:37.811, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:37.811, NVIDIA A100-SXM4-80GB, 2, 34283 MiB
2025/02/18 19:14:37.811, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:38.811, NVIDIA A100-SXM4-80GB, 0, 33699 MiB
2025/02/18 19:14:38.811, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:38.811, NVIDIA A100-SXM4-80GB, 2, 34283 MiB
2025/02/18 19:14:38.811, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:39.812, NVIDIA A100-SXM4-80GB, 0, 33707 MiB
2025/02/18 19:14:39.812, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:39.812, NVIDIA A100-SXM4-80GB, 2, 34283 MiB
2025/02/18 19:14:39.812, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:40.812, NVIDIA A100-SXM4-80GB, 0, 33707 MiB
2025/02/18 19:14:40.812, NVIDIA A100-SXM4-80GB, 1, 24611 MiB
2025/02/18 19:14:40.812, NVIDIA A100-SXM4-80GB, 2, 34283 MiB
2025/02/18 19:14:40.812, NVIDIA A100-SXM4-80GB, 3, 28321 MiB
2025/02/18 19:14:41.812, NVIDIA A100-SXM4-80GB, 0, 13879 MiB
2025/02/18 19:14:41.812, NVIDIA A100-SXM4-80GB, 1, 13565 MiB
2025/02/18 19:14:41.813, NVIDIA A100-SXM4-80GB, 2, 13595 MiB
2025/02/18 19:14:41.813, NVIDIA A100-SXM4-80GB, 3, 11751 MiB
2025/02/18 19:14:42.813, NVIDIA A100-SXM4-80GB, 0, 13879 MiB
2025/02/18 19:14:42.813, NVIDIA A100-SXM4-80GB, 1, 13565 MiB
2025/02/18 19:14:42.813, NVIDIA A100-SXM4-80GB, 2, 13595 MiB
2025/02/18 19:14:42.813, NVIDIA A100-SXM4-80GB, 3, 11751 MiB
2025/02/18 19:14:43.814, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:14:43.814, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 19:14:43.814, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 19:14:43.814, NVIDIA A100-SXM4-80GB, 3, 567 MiB
